date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2026-05-07,984,1083,961,1083,200400,2962,0.16077170418006426,0.19536423841059603,0.20066518847006654,0.19536423841059603,0.30012004801920766,0.31591737545565013,-0.0091491308325708509,0.14700275365388693,1.988489779718198,0.13605370817161444,0.7590046585615271,0.19906997342781207,1.2452619151183744,0.16586376725785179,1.0629748975613638,67.450271247739607,0.075781559161060538,0.81147540983606559,0.18852459016393441,0,0.11265004616805172,0.054662379421221763,0.81481481481481477,-0.04413062665489853,0.25492468134414836,0.8498498498498499,-0.04413062665489853,0.35375000000000001,0.62888888888888894,-0.13360000000000005,0.35375000000000001,0.42368421052631577,-0.44716692189892804,1.4669703872437356,83.4983498349835,1.1790634547267058,0.29315371345956087,0.18335614131569464,19.195560899801428,0,1,-0.10064635272391509,1130,-0.13805309734513271,2026-05-14,933,78700,0.65202061296446978,0.0066889632107023367,0.0022603126765869952,0.36886357472199621,0.034482758620689655,0,0,0,1,0.84041404724121094,0.99916272310478504,2026-05
2026-05-21,1031,1113,918,1113,575400,3907,0.15576323987538943,0.047036688617121403,0.21905805038335169,0.27931034482758621,0.93565217391304345,0.84883720930232553,0.6367647058823529,0.11211031175059949,0.54734318817419092,0.32927266212826956,1.0476103777878927,0.5602439195345903,2.0657715229410498,0.61696872843496875,3.9826959681605816,81.600955794504188,0.098639455782312938,0.42051282051282052,0.57948717948717954,0,0.17520215633423181,0.070612668743509799,0.75348189415041777,-0.13720930232558137,0.94580419580419584,0.75484764542936289,-0.13720930232558137,0.95950704225352124,0.75484764542936289,-0.13720930232558137,0.95950704225352124,0.75484764542936289,-0.13720930232558137,0.95950704225352124,75.48476454293629,1.0477949816461034,1.0227255420469139,0.5014405351224045,20.277635082936605,1,2,0.61455525606469008,1203,0.49376558603491283,2026-05-28,963,2435700,0.59750474640629236,0.0037523452157599557,-0.0097560975609756184,0.3553024138866287,0.99689762150982419,1,0,1,0,0.84945648908615112,0.99947255244045929,2026-05
2026-05-12,859,874,727,870,28146000,4392,0.70923379174852652,1.0279720279720279,1.4928366762177649,1.5290697674418605,1.4857142857142858,1.6126126126126126,1.6769230769230767,0.73860911270983221,4.8749480393515308,1.0470588235294116,9.1773751259419143,1.3046357615894038,17.122416824328845,1.5012578164306762,31.080976622458781,97.207678883071551,0.053366174055829232,0.074829931972789115,0.89795918367346939,0.027210884353741496,0.16896551724137931,0.68762278978389002,0.99252336448598133,-0.0045766590389015871,1.5663716814159292,0.99283154121863804,-0.0045766590389015871,1.7531645569620253,0.99306759098786823,-0.0045766590389015871,1.9292929292929295,0.99306759098786823,-0.0045766590389015871,1.9292929292929295,99.270072992700733,1.5190229040234151,1.2802810971552272,4.3574075031529995,23.921409018228118,0,0,0.56321839080459779,780,0.74358974358974361,2026-05-19,509,182900,0.3737455926227285,-0.0027114967462038564,0.0022222222222221255,0.37537293192297261,0.99892357373519913,1,1,1,0,0.85935497283935547,0.99976209533153582,2026-05
2026-05-13,780,840,720,735,15030000,4392,-0.15517241379310343,0.44400785854616887,0.71328671328671334,1.1304347826086958,1.1181556195965419,1.2685185185185186,1.2205438066465257,0.27074688796680513,1.7177064333420191,0.58473479948253559,3.3297886481456866,0.8465016957668634,6.2914932982829201,1.0535028288049171,11.77786615313185,78.783592644978782,0.077356656948493682,-0.375,0.125,0.5,0.16326530612244897,-0.10344827586206895,0.74018691588785046,-0.15903890160183065,1.168141592920354,0.75089605734767029,-0.15903890160183065,1.3259493670886076,0.75909878682842291,-0.15903890160183065,1.4747474747474749,0.75909878682842291,-0.15903890160183065,1.4747474747474749,74.588665447897625,1.089434601592046,1.43612487879145,1.8785564955450258,23.125429261032515,1,1,1.1510204081632653,769,1.0559167750325096,2026-05-20,870,28146000,0.51423921887713586,0.001097694840834329,0.0046728971962617383,0.40737727149443992,1,1,1,1,0,0.85527157783508301,0.99965328621960259,2026-05
2026-05-14,769,880,742,760,20723200,4392,0.034013605442176909,-0.12643678160919536,0.49312377210216107,1.177650429799427,1.1839080459770117,1.360248447204969,1.375,0.15046927036027857,1.6103043564750348,0.50495049504950495,3.1603251338203222,0.80973925467317542,6.0605582046906505,1.0600393033814459,11.580069374691789,79.281767955801115,0.08731203007518798,-0.065217391304347824,0.13043478260869565,0.80434782608695654,0.18157894736842106,0.046258503401360507,0.77818853974121993,-0.13636363636363635,1.2418879056047198,0.78723404255319152,-0.13636363636363635,1.4050632911392404,0.79416809605488847,-0.13636363636363635,1.5589225589225588,0.79416809605488847,-0.13636363636363635,1.5589225589225588,77.900552486187848,1.0251533848265952,1.5419099982389903,2.2197520048473596,23.480082836929213,1,1,1.6065789473684209,910,1.1769230769230767,2026-05-21,735,15030000,0.3341470029834554,-0.0052980132450330952,-0.0064935064935064402,0.37835638730675347,1,1,1,1,0,0.86162793636322021,0.99980635666520357,2026-05
2026-05-22,631,747,612,680,7438800,5031,0.55606407322654472,0.90476190476190466,1.4548736462093861,1.5185185185185186,1.5092250922509227,1.4548736462093861,1.3859649122807016,0.67818361303060226,4.9273365569318406,1.0148148148148146,9.7832605607869958,1.2335358843816722,19.135176848874597,1.324786324786325,35.961856878693759,98.126463700234197,0.055777310924369751,0.36296296296296299,0.14074074074074075,0.49629629629629629,0.19852941176470587,0.44393592677345528,0.86012526096033404,-0.089692101740294516,1.5373134328358211,0.86070686070686075,-0.089692101740294516,1.5563909774436091,0.86070686070686075,-0.089692101740294516,1.5563909774436091,0.86070686070686075,-0.089692101740294516,1.5563909774436091,86.070686070686065,1.4897960149591654,1.2462526275502959,4.3587907269478006,22.344312901845854,0,0,-0.19264705882352939,780,-0.2961538461538461,2026-05-29,437,44400,0.56441551396799561,0.0027548209366390353,-0.0041666666666666519,0.38920531597504748,0.0043243243243243244,0,0,0,1,0.84644407033920288,0.99937757499529722,2026-05
2026-05-01,645,648,515,515,9487800,6085,-0.16260162601626016,-0.1953125,-0.04629629629629628,0.16780045351473927,0.53502235469448589,0.80575027334204052,1.1539104427167461,-0.088818117480537917,0.74898520154663017,0.065149948293691917,0.98094620707623692,0.34993447459983384,1.5120975935498626,0.51613283634817519,1.5407031148824779,71.282051282051285,0.13608876729639821,-0.97744360902255634,0,0.022556390977443608,0.258252427184466,0.048780487804878092,0.46052631578947367,-0.28472222222222221,0.51470588235294112,0.57792875995870041,-0.28472222222222221,1.198036676449528,0.63984539511752525,-0.28472222222222221,2.4151192942830439,0.69154378502758529,-0.28472222222222221,8.2960286248264623,54.434318119335735,0.77236567386591881,1.2847965370706029,0.73416097993007168,22.309684221607856,2,2,-0.062135922330097126,540,-0.10555555555555551,2026-05-13,615,15236600,0.42175210197992946,-0.00048076923076922906,-0.0068755795559919397,0.27908868999186331,0.038503850385038507,0,0,0,1,0.83767342567443848,0.99906405721515068,2026-05
2026-05-07,540,615,536,615,11750600,6085,0.19417475728155331,0,-0.0390625,0.19186046511627897,0.69889502762430933,1.1932953401812139,2.2522473831298644,0.051282051282051322,0.93017917106665127,0.20872641509433953,1.1660059636919322,0.54433368125247461,1.7270579416725151,0.75550021739889872,1.8463339376167403,73.64705882352942,0.11994192940848214,0.94936708860759489,0.050632911392405063,0,0.12845528455284552,0.048543689320388328,0.7050561797752809,-0.14583333333333337,0.68956043956043955,0.78381716973494409,-0.14583333333333337,1.6248399145950674,0.81553056823092751,-0.14583333333333337,3.0782492543380036,0.8420102313555925,-0.14583333333333337,10.101082726734512,76.271186440677965,0.91624283741613821,1.3077310462120402,1.1327863670563563,22.701037129025412,2,2,-0.13821138211382111,645,-0.17829457364341084,2026-05-14,515,9487800,0.65202061296446978,0.0066889632107023367,0.0022603126765869952,0.36886357472199621,0.017797552836484983,0,0,0,1,0.86464565992355347,0.99986168333228831,2026-05
2026-05-11,600,604,521,580,6384100,6085,0.017543859649122862,-0.056910569105691033,0.12621359223300965,-0.09375,0.52631578947368429,1.3878139751916834,1.7527290384464278,0.0017271157167531026,0.63271932241420659,0.06188209447088977,0.61595713067271807,0.34736450951560638,0.8807161500725641,0.56950824848536685,0.99717596193796487,72.051089406461301,0.14230295566502463,-0.24096385542168675,0.71084337349397586,0.048192771084337352,0.14310344827586208,0.052631578947368363,0.5718654434250765,-0.19444444444444442,0.47582697201017821,0.70649895178197064,-0.19444444444444442,1.3868312757201644,0.72815533980582525,-0.19444444444444442,1.8292682926829267,0.78787878787878785,-0.19444444444444442,8.6666666666666661,66.942148760330582,0.787487809494542,1.2082756139341659,-0.20918118761767465,22.032349185960033,1,3,-0.02931034482758621,580,-0.02931034482758621,2026-05-18,570,7590600,0.50067805804176835,0.00033613445378155582,-0.00079808459696728562,0.38812042310821804,0.5130434782608696,0,0,0,0,0.8378223180770874,0.99906958988185912,2026-05
2026-05-22,52,75,49,66,48716000,6659,0.46666666666666656,0.19999999999999996,0.1785714285714286,1,0.78378378378378377,0.69230769230769229,0.83333333333333326,0.28404669260700399,1.6112953404207044,0.52073732718894017,3.06618261648926,0.63975155279503104,5.6134577337145082,0.69339320076972411,9.336510920800837,74.193548387096769,0.11255411255411256,0.53846153846153844,0.11538461538461539,0.34615384615384615,0.39393939393939392,0.15555555555555545,0.79069767441860461,-0.12,1.0625,0.79069767441860461,-0.12,1.0625,0.79069767441860461,-0.12,1.0625,0.79069767441860461,-0.12,1.0625,79.069767441860463,1.2651365611873335,0.836127281386566,2.520609097497656,21.891172818526581,2,2,0.18181818181818188,79,-0.012658227848101222,2026-05-29,45,12979300,0.56441551396799561,0.0027548209366390353,-0.0041666666666666519,0.38920531597504748,0.50378378378378375,0,0,0,0,0.87330937385559082,0.9999538944440961,2026-05
2026-05-25,79,96,75,96,41475300,6659,0.45454545454545459,1.1333333333333333,0.74545454545454537,1.7428571428571429,1.5945945945945947,1.4615384615384617,1.5945945945945947,0.50943396226415083,1.0857516383670833,0.94726166328600425,2.0839869560192747,1.2273781902552203,3.8925559102132983,1.3733003708281828,6.6524182708809843,82.608695652173907,0.098958333333333329,0.80952380952380953,0.19047619047619047,0,0.21875,0.19696969696969702,1,0,2,1,0,2,1,0,2,1,0,2,100,1.3957305673198979,1.370253773886092,1.7796735538023656,22.104956819006667,1,2,-0.28125,105,-0.34285714285714286,2026-06-01,66,48716000,0.4147002983455384,-0.0018281535648994041,0,0.38974776240846215,0.0010672358591248667,0,0,0,1,0.86626303195953369,0.99988565822135833,2026-05
2026-05-26,105,115,69,80,64814900,6659,-0.16666666666666663,0.21212121212121215,0.77777777777777768,0.4285714285714286,1.2222222222222223,1.0512820512820511,1.0512820512820511,0.16959064327485374,1.5861862214619415,0.48975791433891991,2.4703737639536407,0.77187153931339991,4.689878883501029,0.92887281494876417,8.2889837171062624,70.09345794392523,0.15892857142857142,-0.54347826086956519,0.2391304347826087,0.21739130434782608,0.57499999999999996,0.09375,0.57831325301204817,-0.30434782608695654,1.5,0.57831325301204817,-0.30434782608695654,1.5,0.57831325301204817,-0.30434782608695654,1.5,0.57831325301204817,-0.30434782608695654,1.5,57.831325301204821,1.0197187450840774,1.4851716368023828,2.4524132483356222,22.369072708029094,1,3,0.037500000000000089,75,0.10666666666666669,2026-06-02,96,41475300,0.44887442365066449,0,-0.0058102001291155947,0.40059669107675616,0.97530864197530864,0,0,0,0,0.85864889621734619,0.99974273099805622,2026-05
2026-05-28,85,95,73,85,45539600,6659,0.21428571428571419,0.0625,-0.11458333333333337,0.88888888888888884,1.4285714285714284,1.2972972972972974,1.2972972972972974,0.070528967254408048,1.0218778932704913,0.36876006441223819,1.3911559098068493,0.72764227642276413,2.6756073708518984,0.95514663599769967,4.823120254714671,68.461538461538467,0.17983193277310924,0,0.54545454545454541,0.45454545454545453,0.25882352941176473,0.21428571428571419,0.63855421686746983,-0.26086956521739135,1.65625,0.63855421686746983,-0.26086956521739135,1.65625,0.63855421686746983,-0.26086956521739135,1.65625,0.63855421686746983,-0.26086956521739135,1.65625,63.855421686746986,0.96638627452240056,1.5601708630210032,1.3271458140200734,22.076744091822906,2,2,0.03529411764705892,90,-0.022222222222222254,2026-06-04,70,22277300,0.46379170056956875,0,-0.0010660980810234255,0.38459452129102251,0.58144552319309606,0,0,0,0,0.8787238597869873,0.99998155777763842,2026-05
2026-05-29,90,93,78,78,19743800,6659,-0.082352941176470629,0.11428571428571432,-0.025000000000000022,0.18181818181818188,1.3636363636363638,1.1081081081081079,1.1666666666666665,-0.046454767726161306,0.50925221394380937,0.1711711711711712,0.57224889369117027,0.52195121951219514,1.0993898836619453,0.75182481751824826,1.9943197070106189,64.963503649635044,0.20879120879120877,-0.80000000000000004,0,0.20000000000000001,0.19230769230769232,0.058823529411764719,0.54878048780487809,-0.32173913043478264,1.3636363636363638,0.55421686746987953,-0.32173913043478264,1.4375,0.55421686746987953,-0.32173913043478264,1.4375,0.55421686746987953,-0.32173913043478264,1.4375,55.421686746987952,0.83517724317719655,1.5572394311873305,0.084292500296666323,21.15505890331524,2,3,0.012820512820512775,72,0.097222222222222321,2026-06-05,85,45539600,0.51966368321128287,0.0011737089201877549,-0.0018115942028985588,0.42148087876322216,0.97261774370208109,0,0,0,0,0.84615755081176758,0.99936743177299836,2026-05
2026-05-15,80,81,68,68,105673800,6740,-0.028571428571428581,-0.042253521126760618,-0.093333333333333379,-0.17073170731707321,-0.25274725274725274,-0.17073170731707321,-0.25274725274725274,-0.068493150684931559,1.7347604468485032,-0.16971916971916978,1.2373562534007925,-0.25845147219193021,1.219639025452629,-0.2429724464236015,0.9514712417759098,22.727272727272734,0.14915966386554622,-0.92307692307692313,0,0.076923076923076927,0.19117647058823528,0.14285714285714279,0,-0.45161290322580649,0,0,-0.45161290322580649,0,0.1111111111111111,-0.58536585365853666,0.21428571428571419,0.323943661971831,-0.58536585365853666,2.0909090909090908,0,0.073077603089560503,0.60538279102313919,0.34486548069586132,22.695375254096597,3,5,-0.014705882352941124,68,-0.014705882352941124,2026-05-22,70,58783800,0.44643341470029835,0,-0.0092250922509224953,0.37564415513967997,0.39835728952772076,0,0,0,0,0.84694677591323853,0.99939232877318651,2026-05
2026-05-21,848,955,781,955,1757300,6840,0.18633540372670798,0.17901234567901225,0.075450450450450512,0.25,0.38606676342525392,0.80529300567107742,0.997907949790795,0.13798856053384179,1.783952246563661,0.19330251155816569,1.6724085423883666,0.4014234353217403,2.1214590538966251,0.64740382956701725,3.096236521248855,74.584323040380042,0.095661929693343306,0.61494252873563215,0.38505747126436779,0,0.18219895287958116,0.053416149068322927,1,0,0.45801526717557262,1,0,0.86159844054580903,1,0,1.3012048192771086,1,0,1.3012048192771086,100,1.007441468363125,0.79107337564789204,1.3680161189053204,21.241000439259537,2,3,0.19162303664921465,1105,0.029864253393665052,2026-05-28,805,671700,0.59750474640629236,0.0037523452157599557,-0.0097560975609756184,0.3553024138866287,0.82419855222337124,0,0,0,0,0.85001659393310547,0.9994882283294666,2026-05
2026-05-11,495,519,386,417,9485400,7162,-0.089519650655021876,0.10317460317460325,0.39932885906040272,0.86995515695067271,0.78205128205128216,0.80519480519480524,0.97630331753554511,0.17863199547767095,2.8538676775882301,0.43892339544513459,5.6692546305427554,0.59556150755691584,10.915744592705115,0.71710932674490424,19.633732994561363,77.809798270893367,0.079136690647482008,-0.5864661654135338,0.23308270676691728,0.18045112781954886,0.31894484412470026,0.080786026200873273,0.66112956810631229,-0.19653179190751446,0.91284403669724767,0.66112956810631229,-0.19653179190751446,0.91284403669724767,0.67412140575079871,-0.19653179190751446,1.0242718446601944,0.68224299065420557,-0.19653179190751446,1.106060606060606,66.112956810631232,1.0658225559422125,1.0525587948065833,3.7878735805190846,22.098350554363954,1,2,-0.20383693045563545,415,-0.19999999999999996,2026-05-18,458,4933500,0.50067805804176835,0.00033613445378155582,-0.00079808459696728562,0.38812042310821804,0.030978260869565219,0,0,0,1,0.83655959367752075,0.99901795165924678,2026-05
2026-05-08,360,434,350,434,1086900,7256,0.22598870056497167,0.25797101449275361,0.25797101449275361,0.13910761154855633,0.53900709219858145,0.65648854961832059,0.57246376811594213,0.17297297297297298,0.79426207944813076,0.18223917188776895,0.24140351188916181,0.35646194717924673,0.44984882943697502,0.45747628242800786,0.66463649538625236,68.287037037037038,0.09660961158657011,0.88095238095238093,0.11904761904761904,0,0.19354838709677419,0.016949152542372836,0.89230769230769236,-0.046153846153846101,0.6692307692307693,0.89552238805970152,-0.046153846153846101,0.70866141732283472,0.89805825242718451,-0.046153846153846101,0.74297188755020072,0.92976588628762546,-0.046153846153846101,1.7820512820512819,89.230769230769226,0.98354425937416323,0.73718577000708219,-0.29455898083530824,19.971884701771611,0,2,0.020737327188940169,514,-0.13813229571984431,2026-05-15,354,739700,0.46026579875237322,0,0.0049902364938163579,0.37455926227285058,0.07399577167019028,0,0,0,1,0.86231058835983276,0.99981649988750243,2026-05
2026-05-12,483,498,448,477,3614200,7256,-0.071984435797665336,0.099078341013824955,0.34745762711864403,0.38260869565217392,0.38260869565217392,0.697508896797153,0.63917525773195871,0.12288135593220328,1.5679146240943993,0.17719644619940778,0.68879952735796912,0.39188794864312815,1.2793628318584072,0.5449392712550607,2.0573481089127368,68.85553470919325,0.10557053009883198,-0.12,0.57999999999999996,0.29999999999999999,0.10482180293501048,-0.060311284046692615,0.80526315789473679,-0.071984435797665336,0.47222222222222232,0.85433070866141736,-0.071984435797665336,0.83461538461538454,0.85984848484848486,-0.071984435797665336,0.90799999999999992,0.8960674157303371,-0.071984435797665336,2.018987341772152,85.433070866141733,0.94129486717481892,0.88804103059708073,0.1751864951521572,21.267897580414598,1,1,-0.088050314465408785,493,-0.11764705882352944,2026-05-19,514,5364900,0.3737455926227285,-0.0027114967462038564,0.0022222222222221255,0.37537293192297261,0.093110871905274492,0,0,0,1,0.84572768211364746,0.99935544432846335,2026-05
2026-06-30,51,65,45,65,13329500,2388,0.51162790697674421,1.03125,0.91176470588235303,0.85714285714285721,0.66666666666666674,0.51162790697674421,0.14035087719298245,0.5625,2.6860345147223588,0.65394402035623411,5.2268654492410374,0.66240409207161122,10.099330221845072,0.52135751901696903,17.93793483965603,81.395348837209298,0.067032967032967031,0.69999999999999996,0.29999999999999999,0,0.30769230769230771,0.18604651162790709,1,0,1.03125,1,0,1.03125,1,0,1.03125,1,0,1.03125,100,1.4980454288619502,0.66370134356202237,3.2983873832002057,20.579877453123867,1,2,-0.38461538461538458,69,-0.42028985507246375,2026-07-07,43,11046300,0.44432403142779736,0,0.0098820018988200475,0.59441885667840688,0.0010964912280701754,0,0,0,1,0.84022867679595947,0.99928445728627702,2026-06
2026-06-02,93,118,92,102,20899800,3624,0.15909090909090917,0.75862068965517238,0.92452830188679247,1.04,0.69999999999999996,0.32467532467532467,0.19999999999999996,0.43258426966292118,3.2268414015433406,0.57894736842105288,5.9758276886478203,0.49450549450549453,11.15039573613323,0.36045348449483172,20.00641360066242,65.168539325842701,0.10714285714285715,0.34615384615384615,0.038461538461538464,0.61538461538461542,0.25490196078431371,0.056818181818181879,0.77142857142857146,-0.13559322033898302,1.125,0.77142857142857146,-0.13559322033898302,1.125,0.77142857142857146,-0.13559322033898302,1.125,0.77142857142857146,-0.13559322033898302,1.125,77.142857142857139,1.1580810581044438,0.75143553885274061,4.100294989968817,21.480222961264626,0,1,-0.43137254901960786,103,-0.43689320388349517,2026-06-09,88,645600,0.26545553145336226,-0.0071392165428862397,-0.016040329972502265,0.30016268980477223,0.0010351966873706005,0,0,0,1,0.86389881372451782,0.99991918362751098,2026-06
2026-06-17,1000,1050,591,660,6959700,4179,-0.057142857142857162,0.10000000000000009,0.32000000000000006,0.94117647058823528,1.0754716981132075,1.1639344262295084,1.4626865671641789,0.14583333333333326,3.7821989870225856,0.35635018495684334,4.496075454633548,0.65621079046424091,8.9217200689668434,0.90489934338696854,16.087607269785316,74.609929078014176,0.1435064935064935,-0.7407407407407407,0.15032679738562091,0.10893246187363835,0.69545454545454544,0.4285714285714286,0.46206896551724136,-0.37142857142857144,1.0307692307692307,0.48684210526315791,-0.37142857142857144,1.2758620689655173,0.50191570881226055,-0.37142857142857144,1.4719101123595504,0.50632911392405067,-0.37142857142857144,1.5384615384615383,47.51009421265141,1.0319710500802506,1.2335460554954034,3.9342809740612639,22.247886763171522,1,1,-0.23939393939393938,590,-0.14915254237288134,2026-06-24,700,27400,0.62970994849552719,0.0047281323877068626,0.0056546367283289989,0.481160206017891,0.015957446808510637,0,0,0,1,0.85650217533111572,0.99978116015988927,2026-06
2026-06-26,450,539,450,539,988500,4179,0.17429193899782125,0.07370517928286846,0.1794310722100656,0.067326732673267387,0.078000000000000069,0.72204472843450485,0.82094594594594605,0.10496104961049602,0.998686603354213,-0.013543191800878485,0.64902662420800372,0.15603217158176941,0.83384297433518206,0.40355445609009832,1.6070296369755004,56.658878504672899,0.21137026239067055,1,0,0,0.16512059369202226,-0.019607843137254943,0.17580645161290323,-0.48666666666666669,0.25348837209302322,0.31132075471698112,-0.48666666666666669,0.75,0.33463541666666669,-0.48666666666666669,0.91134751773049638,0.35152284263959394,-0.48666666666666669,1.0572519083969465,29.517241379310345,0.66837039225492056,0.92671977235480574,-0.13047111459066077,20.093659494378677,1,3,-0.07235621521335811,555,-0.099099099099099086,2026-07-03,459,626200,0.46504065040650405,0,-0.0031570639305446013,0.50514905149051492,0.014476614699331848,0,0,0,0,0.83395254611968994,0.9990165827931955,2026-06
2026-06-29,430,430,395,430,1788000,4265,0.22857142857142865,0.37380191693290743,0.35220125786163514,0.25364431486880457,0.82978723404255317,0.84549356223175964,0.53571428571428581,0.20044667783361247,1.1748626698557048,0.30461165048543681,2.039629033913966,0.54676258992805749,3.7008672613996234,0.62371377324648369,6.8980816157251565,80.346820809248555,0.10946843853820598,0,1,0,0.081395348837209308,0.22857142857142865,1,0,0.82978723404255317,1,0,1.0673076923076925,1,0,1.0673076923076925,0.69374999999999998,-0.18560606060606055,1.0673076923076925,100,1.1170262286163251,0.88612536156553179,1.8738368041663511,20.460393444703865,1,2,-0.21395348837209305,385,-0.12207792207792212,2026-07-06,350,1133500,0.65718157181571812,0.0066666666666665986,0.0020202020202020332,0.60081300813008132,0.0098792535675082324,0,0,0,1,0.83551591634750366,0.99907560598658629,2026-06
2026-06-30,385,465,372,456,1692700,4265,0.060465116279069697,0.30285714285714294,0.45686900958466459,0.19999999999999996,0.78823529411764715,1.0821917808219177,0.6581818181818182,0.22121049812533489,1.27874474964494,0.3039748355733487,1.634685028344069,0.57322753148180072,2.993836167635016,0.69296454427325038,5.6281223244640612,81.940700808625337,0.10933583959899748,0.76344086021505375,0.13978494623655913,0.096774193548387094,0.20394736842105263,-0.10465116279069764,0.9598214285714286,-0.019354838709677469,0.89211618257261405,0.96498054474708173,-0.019354838709677469,1.1923076923076925,0.96498054474708173,-0.019354838709677469,1.1923076923076925,0.77500000000000002,-0.13636363636363635,1.1923076923076925,96.428571428571431,1.083790006885325,0.98190706370621539,1.5314984733711616,20.464328255987127,0,2,-0.29166666666666663,432,-0.25231481481481477,2026-07-07,430,1788000,0.44432403142779736,0,0.0098820018988200475,0.59441885667840688,0.0032894736842105261,0,0,0,1,0.84408491849899292,0.9994206646556405,2026-06
2026-06-08,690,915,687,915,1285400,4422,0.19607843137254899,0.37593984962406024,0.35756676557863498,0.29420084865629414,0.097122302158273444,-0.018240343347639465,0.23481781376518218,0.23581847649918974,3.7857100783412854,0.24269998641857948,5.3908740144271095,0.14920874152223051,5.0489021564083432,-0.036055729674207893,1.3272104471100854,59.219858156028373,0.073770491803278687,0.98684210526315785,0.013157894736842105,0,0.24918032786885247,-0.098039215686274495,1,0,0.39269406392694073,0.60705882352941176,-0.15434380776340106,0.39269406392694073,0.26515930113052416,-0.43865030674846628,0.39269406392694073,0.45751138088012139,-0.43865030674846628,1.9326923076923075,100,0.79635523966902944,0.50347934353672108,3.9229155483387315,20.885504578045083,1,3,-0.31475409836065571,892,-0.297085201793722,2026-06-15,765,185500,0.23129067245119306,-0.010959684622255106,-0.011506829971125787,0.27114967462039047,0.001088139281828074,0,0,0,1,0.84684169292449951,0.99951782591245319,2026-06
2026-06-05,266,323,266,320,5772500,6085,0.21212121212121215,0.29032258064516125,0.13475177304964547,-0.01538461538461533,-0.34020618556701032,-0.43859649122807021,0.21997718220472584,0.084745762711864403,1.0577342407218062,-0.11406423034330004,1.1413922513850936,-0.26131117266851334,1.2087309215251472,-0.24422689671145725,0.97474486295948415,31.04524180967239,0.20982142857142855,0.94736842105263153,0,0.052631578947368418,0.17812500000000001,0.007575757575757569,0.29999999999999999,-0.41176470588235292,0.4285714285714286,0.25263157894736843,-0.4701986754966887,0.4285714285714286,0.19354838709677419,-0.55555555555555558,0.4285714285714286,0.29725930754639074,-0.55555555555555558,1.1220158721758717,26.666666666666668,0.22557052396170416,0.95219790687516437,0.56694379704291753,21.336936816545919,1,2,0.071874999999999911,314,0.092356687898089262,2026-06-12,264,3686000,0.71800433839479394,0.0095087168106756659,-0.011435832274459989,0.36252711496746204,0.98101265822784811,0,0,0,0,0.83642089366912842,0.99911465209913719,2026-06
2026-06-19,948,1113,936,1113,987500,6217,0.15576323987538943,0.19037433155080219,0.19806243272335844,0.23666666666666658,0.073288331726133027,-0.40161290322580645,0.035348837209302264,0.15122052130740582,2.0419768403639371,0.16082603254067585,3.0464291223199136,-0.043937636902461108,3.4114070542715997,-0.25800000000000001,1.5311442492935416,31.730769230769226,0.10993453985367732,0.93220338983050843,0.067796610169491525,0,0.15902964959568733,-0.015576323987538943,1,0,0.28078250863060994,0.22141560798548093,-0.43531202435312022,0.28078250863060994,0.1325366648560565,-0.5892988929889299,0.28078250863060994,0.29616571176729839,-0.5892988929889299,1.5238095238095237,43.262411347517734,0.45294154513303503,0.93368209871474817,2.3759467561923939,20.817746127942804,0,1,-0.057502246181491468,1413,-0.25760792639773533,2026-06-26,963,1145200,0.36351314719436162,-0.0029972168700492796,0.0056603975094251524,0.48359989156953104,0.0044004400440044002,0,0,0,1,0.88402658700942993,0.99999727585261278,2026-06
2026-06-02,73,85,73,83,28366700,6659,0.20289855072463769,0.064102564102564097,-0.02352941176470591,0.037500000000000089,0.48214285714285721,1.3055555555555554,1.2432432432432434,0.077922077922077948,1.1125819139105784,0.141678129298487,0.85495456640140999,0.50226244343891402,1.429772464832427,0.78590640129101663,2.6161820971272602,64.779874213836479,0.21772805507745269,0.83333333333333337,0,0.16666666666666666,0.14457831325301204,0.057971014492753659,0.54285714285714282,-0.27826086956521734,0.84444444444444455,0.61445783132530118,-0.27826086956521734,1.59375,0.61445783132530118,-0.27826086956521734,1.59375,0.61445783132530118,-0.27826086956521734,1.59375,61.445783132530117,0.83652312864380074,1.4925049742139513,0.41405865536443143,21.579567088184263,2,3,-0.16867469879518071,78,-0.11538461538461542,2026-06-09,69,11554000,0.26545553145336226,-0.0071392165428862397,-0.016040329972502265,0.30016268980477223,0.044513457556935816,0,0,0,1,0.85168498754501343,0.99965948157659124,2026-06
